,.000582465,0
,.000590005,0
,.000584271,0
,.000582197,0
,.000577567,0
,.000582939,0
,.000589311,0
,.000577187,0
,.000588066,0
,.000585346,0
,.000584294,0
,.000590832,0
,.000583343,0
,.000580923,0
,.000583320,0
,.000577446,0
,.000585126,0
,.000584073,0
,.000578343,0
,.000583333,0
,.000584425,0
,.000590112,0
,.000571816,0
,.000580832,0
,.000580898,0
,.000582123,0
,.000563819,0
,.000570948,0
,.000575175,0
,.000571693,0
,.000570320,0
,.000576545,0
,.000568482,0
,.000568138,0
,.000610888,0
,.000572018,0
,.000567189,0
,.000579333,0
,.000569607,0
,.000614720,0
,.000622622,0
,.000599051,0
,.000720358,0
,.000568918,0
,.000620280,0
,.000608934,0
,.000676794,0
,.000566118,0
,.000614017,0
,.000636110,0
,.000589774,0
,.000590030,0
,.000573198,0
,.000682639,0
,.000583585,0
,.000582409,0
,.000582696,0
,.000627633,0
,.000584536,0
,.000575751,0
,.000582969,0
,.000582438,0
,.000635332,0
,.000585478,0
,.000582584,0
,.000580836,0
,.000585600,0
,.000623389,0
,.000577569,0
,.000588694,0
,.000577896,0
,.000583919,0
,.000628236,0
,.000584090,0
,.000583664,0
,.000585440,0
,.000577028,0
,.000625733,0
,.000582693,0
,.002353684,0
,.000593912,0
,.000595094,0
,.000634227,0
,.000596691,0
,.000601570,0
,.000595000,0
,.000588496,0
,.000621852,0
,.000589024,0
,.000594788,0
,.000594128,0
,.000593889,0
,.000622657,0
,.000588962,0
,.000593581,0
,.000591876,0
,.000590916,0
,.000598761,0
,.000587216,0
,.000598148,0
,.000596405,0
,.000596456,0
,.000594401,0
,.000595801,0
,.000595210,0
,.000585619,0
,.000595812,0
,.000585711,0
,.000595512,0
,.000593433,0
,.000593443,0
,.000592936,0
,.000594244,0
,.000594401,0
,.000593494,0
,.000597126,0
,.000592925,0
,.000601345,0
,.000588794,0
,.000617296,0
,.000592318,0
,.000597219,0
,.000598351,0
,.000593557,0
,.000636318,0
,.000589841,0
,.000583564,0
,.000587303,0
,.000594487,0
,.000638910,0
,.000596644,0
,.000594907,0
,.000597592,0
,.000592277,0
,.000635983,0
,.000597635,0
,.000589793,0
,.000587395,0
,.000588998,0
,.000635768,0
,.000601595,0
,.000592076,0
,.000600426,0
,.000588209,0
,.000637136,0
,.000593238,0
,.000592726,0
,.000597971,0
,.000589842,0
,.000631819,0
,.000601379,0
,.000596035,0
,.000598030,0
,.000591292,0
,.000626694,0
,.000593183,0
,.000597547,0
,.000589227,0
,.000599466,0
,.000638652,0
,.000597397,0
,.000597483,0
,.000592414,0
,.000599642,0
,.000638138,0
,.000590014,0
,.000596816,0
,.000594881,0
,.000596983,0
,.000599162,0
,.000595258,0
,.000594300,0
,.000596039,0
,.000591561,0
,.000598180,0
,.000594828,0
,.000591914,0
,.000591895,0
,.000594485,0
,.000595194,0
,.000584717,0
,.000590253,0
,.000584685,0
,.000592357,0
,.000598303,0
,.000599620,0
,.000644599,0
,.000590309,0
,.000593091,0
,.000594955,0
,.000590331,0
,.000605838,0
,.000597849,0
,.000596773,0
,.000599575,0
,.000590853,0
,.000594578,0
,.000595590,0
,.000594426,0
,.000596209,0
,.000592457,0
,.000602642,0
,.000597676,0
,.000592051,0
,.000602154,0
,.000588853,0
,.000597469,0
,.000596926,0
,.000595304,0
,.000597931,0
,.000589314,0
,.000600071,0
,.000600790,0
,.000595476,0
,.000594274,0
,.000596052,0
,.000593579,0
,.000589438,0
,.000598008,0
,.000599168,0
,.000600917,0
,.000593917,0
,.000593791,0
,.000597568,0
,.000594664,0
,.000586914,0
,.000600246,0
,.000593490,0
,.000596830,0
,.000595043,0
,.000594863,0
,.000591808,0
,.000596767,0
,.000598985,0
,.000589589,0
,.000591574,0
,.000591219,0
,.000594515,0
,.000635820,0
,.000589752,0
,.000595736,0
,.000590407,0
,.000587237,0
,.000638836,0
,.000596030,0
,.000591896,0
,.000591417,0
,.000593342,0
,.000643508,0
,.000595013,0
,.000587448,0
,.000590717,0
,.000590143,0
,.000640645,0
,.000594817,0
,.000591478,0
,.000594835,0
,.000598780,0
,.000636659,0
,.000589489,0
,.000596631,0
,.000596460,0
,.000595199,0
,.000637183,0
,.000597607,0
,.000601554,0
,.000594752,0
,.000595860,0
,.000600622,0
,.000592937,0
,.000596764,0
,.000597104,0
,.000589901,0
,.000599429,0
,.000597304,0
,.000594179,0
,.000596176,0
,.000586717,0
,.000595434,0
,.000599887,0
,.000595486,0
,.000598854,0
,.000588181,0
,.000597184,0
,.000591062,0
,.000593914,0
,.000601147,0
,.000589796,0
,.000596067,0
,.000597478,0
,.000596839,0
,.000592082,0
,.000588128,0
,.000591610,0
,.000595788,0
,.000595331,0
,.000596584,0
,.000599407,0
,.000592537,0
,.000604449,0
,.000639811,0
,.000592014,0
,.000598314,0
,.000596041,0
,.000593707,0
,.000601909,0
,.000588707,0
,.000596663,0
,.000590440,0
,.000599018,0
,.000636790,0
,.000592363,0
,.000600774,0
,.000597933,0
,.000597820,0
,.000632841,0
,.000584775,0
,.000588315,0
,.000599956,0
,.000583928,0
,.000663839,0
,.000595525,0
,.000597876,0
,.000600529,0
,.000591712,0
,.000599331,0
,.000598692,0
,.000600936,0
,.000599918,0
,.000589364,0
,.000636977,0
,.000593348,0
,.000587442,0
,.000600332,0
,.000591636,0
,.000630655,0
,.000592845,0
,.000595671,0
,.000593913,0
,.000588947,0
,.000674372,0
,.000602220,0
,.000576306,0
,.000567740,0
,.000582938,0
,.000623268,0
,.000582414,0
,.000579869,0
,.000579019,0
,.000583825,0
,.000628793,0
,.000583378,0
,.000584213,0
,.000581463,0
,.000583628,0
,.000636108,0
,.000583209,0
,.000577928,0
,.000582425,0
,.000577743,0
,.000622736,0
,.000580751,0
,.000576289,0
,.000587881,0
,.000576917,0
,.000584523,0
,.000582508,0
,.000583289,0
,.000585211,0
,.000590359,0
,.000582818,0
,.000577315,0
,.000585687,0
,.000587586,0
,.000581544,0
,.000575215,0
,.000578923,0
,.000585880,0
,.000584208,0
,.000578347,0
,.000582804,0
,.000581179,0
,.000584219,0
,.000589345,0
,.000582338,0
,.000582352,0
,.000582897,0
,.000588533,0
,.000630520,0
,.000583921,0
,.000576325,0
,.000586099,0
,.000584448,0
,.000586346,0
,.000577300,0
,.000584595,0
,.000579870,0
,.000587272,0
,.000588686,0
,.000583916,0
,.000581878,0
,.000583440,0
,.000587926,0
,.000593376,0
,.000582265,0
,.000577864,0
,.000584959,0
,.000583050,0
,.000595319,0
,.000586667,0
,.000583401,0
,.000587795,0
,.000584903,0
,.000585550,0
,.000577705,0
,.000578386,0
,.000577958,0
,.000578927,0
,.000586593,0
,.000585699,0
,.000586744,0
,.000583039,0
,.000583464,0
,.000578121,0
,.000578455,0
,.000577690,0
,.000629599,0
,.000581538,0
,.000577375,0
,.000581456,0
,.000571460,0
,.000628818,0
,.000581577,0
,.000579803,0
,.000581475,0
,.000581469,0
,.000621019,0
,.000573673,0
,.000581519,0
,.000583337,0
,.000579996,0
,.000586811,0
,.000585932,0
,.000584094,0
,.000583454,0
,.000578887,0
,.000621645,0
,.000587287,0
,.000579869,0
,.000596819,0
,.000597033,0
,.000596379,0
,.000667676,0
,.000594465,0
,.000595283,0
,.000594636,0
,.000594513,0
,.000622230,0
,.000591684,0
,.000591085,0
,.000598890,0
,.000600300,0
,.000631575,0
,.000594211,0
,.000597127,0
,.000594145,0
,.000597071,0
,.000642728,0
,.000592090,0
,.000590549,0
,.000597400,0
,.000591847,0
,.000590606,0
,.000586890,0
,.000588641,0
,.000599713,0
,.000599994,0
,.000598925,0
,.000597938,0
,.000591150,0
,.000592288,0
,.000589404,0
,.000591297,0
,.000590484,0
,.000598798,0
,.000588814,0
,.000594984,0
,.000598218,0
,.000594108,0
,.000604270,0
,.000588517,0
,.000588972,0
,.000593482,0
,.000594675,0
,.000595004,0
,.000599445,0
,.000594480,0
,.000600618,0
,.000596871,0
,.000592570,0
,.000594405,0
,.000595958,0
,.000595153,0
,.000594707,0
,.000592297,0
,.000586985,0
,.000595174,0
,.000597319,0
,.000595421,0
,.000602277,0
,.000596905,0
,.000596152,0
,.000592924,0
,.000596293,0
,.000598287,0
,.000596030,0
,.000597842,0
,.000595311,0
,.000602912,0
,.000617728,0
,.000595972,0
,.000594004,0
,.000594274,0
,.000592698,0
,.000598976,0
,.000593222,0
,.000597221,0
,.000602136,0
,.000595167,0
,.000598996,0
,.000594982,0
,.000597384,0
,.000593965,0
,.000582641,0
,.000598013,0
,.000598968,0
,.000594792,0
,.000595576,0
,.000598012,0
,.000597483,0
,.000596429,0
,.000596164,0
,.000590133,0
,.000596562,0
,.000588845,0
,.000590344,0
,.000595280,0
,.000594139,0
,.000600394,0
,.000596132,0
,.000594231,0
,.000647029,0
,.000601302,0
,.000586811,0
,.000596697,0
,.000599261,0
,.000636437,0
,.000594793,0
,.000588837,0
,.000594284,0
,.000589812,0
,.000634609,0
,.000595097,0
,.000596321,0
,.000596096,0
,.000592208,0
,.000637868,0
,.000588067,0
,.000589774,0
,.000592112,0
,.000595182,0
,.000647884,0
,.000597504,0
,.000597461,0
,.000598103,0
,.000593436,0
,.000635724,0
,.000594064,0
,.000588170,0
,.000593943,0
,.000592109,0
,.000638428,0
,.000599546,0
,.000595873,0
,.000602309,0
,.000593577,0
,.000596746,0
,.000596940,0
,.000598670,0
,.000596043,0
,.000593539,0
,.000604173,0
,.000591093,0
,.000599515,0
,.000595968,0
,.000594488,0
,.000595388,0
,.000593013,0
,.000597296,0
,.000586160,0
,.000596522,0
,.000599420,0
,.000597404,0
,.000604165,0
,.000588245,0
,.000597093,0
,.000583656,0
,.000581680,0
,.000589936,0
,.000584248,0
,.000585658,0
,.000578740,0
,.000583158,0
,.000583039,0
,.000580705,0
,.000577530,0
,.000585513,0
,.000584684,0
,.000587435,0
,.000577087,0
,.000573950,0
,.000592887,0
,.000583688,0
,.000583984,0
,.000585537,0
,.000584032,0
,.000593084,0
,.000576665,0
,.000584366,0
,.000585617,0
,.000578788,0
,.000620480,0
,.000577843,0
,.000583900,0
,.000585498,0
,.000585805,0
,.000628677,0
,.000575671,0
,.000581701,0
,.000596919,0
,.000595853,0
,.000597851,0
,.000598367,0
,.000598399,0
,.000603267,0
,.000600153,0
,.000595950,0
,.000615161,0
,.000607512,0
,.000629658,0
,.000594019,0
,.000587502,0
,.000617915,0
,.000614364,0
,.000606583,0
,.000593704,0
,.000592449,0
,.000596562,0
,.000594400,0
,.000596460,0
,.000597397,0
,.000614676,0
,.000593366,0
,.000596969,0
,.000587892,0
,.000591349,0
,.000666845,0
,.000589347,0
,.000591335,0
,.000591360,0
,.000586982,0
,.000623543,0
,.000593325,0
,.000593321,0
,.000590974,0
,.000598964,0
,.000670185,0
,.000591450,0
,.000593372,0
,.000594319,0
,.000595931,0
,.000634276,0
,.000596483,0
,.000578784,0
,.000595074,0
,.000600433,0
,.000681908,0
,.000600138,0
,.000599853,0
,.000595512,0
,.000594414,0
,.000601829,0
,.000601617,0
,.000587154,0
,.000594888,0
,.000591255,0
,.000601647,0
,.000597323,0
,.000612302,0
,.000599555,0
,.000594867,0
,.000587783,0
,.000594437,0
,.000620441,0
,.000599140,0
,.000591851,0
,.000594516,0
,.000584934,0
,.000632810,0
,.000599224,0
,.000595498,0
,.000584681,0
,.000594028,0
,.000619050,0
,.000593496,0
,.000597008,0
,.000596237,0
,.000596724,0
,.000607558,0
,.000600089,0
,.000596735,0
,.000589349,0
,.000596066,0
,.000604742,0
,.000591102,0
,.000592238,0
,.000592695,0
,.000591169,0
,.000595443,0
,.000599140,0
,.000602550,0
,.000592569,0
,.000590731,0
,.000601076,0
,.000595602,0
,.000591310,0
,.000591028,0
,.000593798,0
,.000597237,0
,.000593003,0
,.000644876,0
,.000586967,0
,.000590913,0
,.000602522,0
,.000597559,0
,.000609560,0
,.000596670,0
,.000592017,0
,.000594445,0
,.000589489,0
,.000648655,0
,.000594992,0
,.000598790,0
,.000599170,0
,.000591689,0
,.000654514,0
,.000591698,0
,.000597119,0
,.000597278,0
,.000591427,0
,.000619592,0
,.000596618,0
,.000598548,0
,.000589816,0
,.000596767,0
,.000636628,0
,.000592739,0
,.000589005,0
,.000594653,0
,.000599643,0
,.000640850,0
,.000597999,0
,.000590209,0
,.000589321,0
,.000593464,0
,.000634681,0
,.000591268,0
,.000592306,0
,.000595300,0
,.000596298,0
,.000638641,0
,.000593805,0
,.000593551,0
,.000596535,0
,.000588901,0
,.000634179,0
,.000592366,0
,.000592814,0
,.000595380,0
,.000591334,0
,.000593817,0
,.000587394,0
,.000590577,0
,.000593462,0
,.000589493,0
,.000588812,0
,.000592945,0
,.000598320,0
,.000594785,0
,.000590860,0
,.000596626,0
,.000596444,0
,.000594850,0
,.000596680,0
,.000598754,0
,.000596857,0
,.000583592,0
,.000598884,0
,.000590891,0
,.000585267,0
,.000595241,0
,.000594732,0
,.000600241,0
,.000593569,0
,.000596297,0
,.000595238,0
,.000597042,0
,.000599432,0
,.000598439,0
,.000596400,0
,.000591459,0
,.000590314,0
,.000600478,0
,.000590172,0
,.000591580,0
,.000597400,0
,.000597278,0
,.000596838,0
,.000596278,0
,.000594021,0
,.000600068,0
,.000595248,0
,.000600335,0
,.000596364,0
,.000592829,0
,.000595094,0
,.000597625,0
,.000597535,0
,.000591150,0
,.000592831,0
,.000597742,0
,.000592956,0
,.000591585,0
,.000590502,0
,.000630972,0
,.000593953,0
,.000600929,0
,.000588146,0
,.000597975,0
,.000667795,0
,.000600882,0
,.000594633,0
,.000595495,0
,.000597589,0
,.000598118,0
,.000591093,0
,.000600691,0
,.000591496,0
,.000591783,0
,.000595201,0
,.000590748,0
,.000588502,0
,.000600750,0
,.000596445,0
,.000600866,0
,.000585769,0
,.000600882,0
,.000600858,0
,.000594739,0
,.000600647,0
,.000597909,0
,.000603624,0
,.000591963,0
,.000595712,0
,.000601599,0
,.000588433,0
,.000600410,0
,.000597460,0
,.000596235,0
,.000592183,0
,.000592970,0
,.000598598,0
,.000600764,0
,.000592823,0
,.000596814,0
,.000593182,0
,.000604856,0
,.000597186,0
,.000594240,0
,.000591663,0
,.000590745,0
,.000584414,0
,.000591295,0
,.000589950,0
,.000600023,0
,.000588239,0
,.000598249,0
,.000597576,0
,.000592969,0
,.000596666,0
,.000599399,0
,.000599090,0
,.000592788,0
,.000588079,0
,.000592978,0
,.000599024,0
,.000604078,0
,.000594813,0
,.000593623,0
,.000588112,0
,.000594242,0
,.000590436,0
,.000595899,0
,.000593534,0
,.000592245,0
,.000586065,0
,.000593949,0
,.000602368,0
,.000601073,0
,.000592182,0
,.000597115,0
,.000599226,0
,.000593020,0
,.000594316,0
,.000596840,0
,.000592290,0
,.000596199,0
,.000597410,0
,.000597466,0
,.000590935,0
,.000594792,0
,.000592641,0
,.000597374,0
,.000596417,0
,.000598538,0
,.000594404,0
,.000592154,0
,.000600771,0
,.000668058,0
,.000597893,0
,.000600889,0
,.000591419,0
,.000594650,0
,.000661775,0
,.000590045,0
,.000596750,0
,.000599755,0
,.000595893,0
,.000665209,0
,.000593099,0
,.000592234,0
,.000593249,0
,.000593391,0
,.000604603,0
,.000600100,0
,.000595736,0
,.000600871,0
,.000591949,0
,.000642197,0
,.000588150,0
,.000588409,0
,.000595157,0
,.000593105,0
,.000637274,0
,.000596386,0
,.000592812,0
,.000597102,0
,.000591975,0
,.000675204,0
,.000594945,0
,.000595159,0
,.000595984,0
,.000600724,0
,.000600902,0
,.000595745,0
,.000589912,0
,.000593795,0
,.000585398,0
,.000600548,0
,.000596008,0
,.000594249,0
,.000592456,0
,.000595781,0
,.000590852,0
,.000593449,0
,.000597666,0
,.000596897,0
,.000595775,0
,.000596680,0
,.000595188,0
,.000600504,0
,.000587145,0
,.000589850,0
,.000597576,0
,.000597101,0
,.000600760,0
,.000601428,0
,.000591321,0
,.000594832,0
,.000598934,0
,.000638951,0
,.000597910,0
,.000600098,0
,.000597279,0
,.000596210,0
,.000594889,0
,.000593840,0
,.000599175,0
,.000601377,0
,.000595428,0
,.000597095,0
,.000593171,0
,.000596440,0
,.000598379,0
,.000598328,0
,.000627006,0
,.000603430,0
,.000596025,0
,.000598683,0
,.000590689,0
,.000632517,0
,.000591763,0
,.000586805,0
,.000595860,0
,.000599388,0
,.000656381,0
,.000599539,0
,.000593711,0
,.000594969,0
,.000595616,0
,.000602791,0
,.000589987,0
,.000589059,0
,.000595214,0
,.000592953,0
,.000591759,0
,.000595384,0
,.000586100,0
,.000598722,0
,.000589883,0
,.000600220,0
,.000595267,0
,.000592017,0
,.000596345,0
,.000598582,0
,.000592814,0
,.000594548,0
,.000601483,0
,.000595779,0
,.000595476,0
,.000585691,0
,.000595277,0
,.000602792,0
,.000591385,0
,.000593864,0
,.000600064,0
,.000585573,0
,.000599677,0
,.000604616,0
,.000587211,0
,.000595525,0
,.000589469,0
,.000600323,0
,.000591269,0
,.000589089,0
,.000586980,0
,.000594527,0
,.000592868,0
,.000588004,0
,.000590212,0
,.000597193,0
,.000592201,0
,.000668467,0
,.000597474,0
,.000593696,0
,.000836995,0
,.000591720,0
,.000592318,0
,.000590143,0
,.000654728,0
,.000598361,0
,.000593901,0
,.000600620,0
,.000595890,0
,.000605061,0
,.000592800,0
,.000595611,0
,.000598659,0
