,.000611159,0
,.000575787,0
,.000571884,0
,.000629792,0
,.000569241,0
,.000597034,0
,.000628336,0
,.000576059,0
,.000575418,0
,.000600407,0
,.000574482,0
,.000624150,0
,.000576872,0
,.000618276,0
,.000570751,0
,.000573860,0
,.000575477,0
,.000572855,0
,.000625393,0
,.000578453,0
,.000568095,0
,.000579260,0
,.000623336,0
,.000576939,0
,.000572223,0
,.000609621,0
,.000579006,0
,.000672340,0
,.000573608,0
,.000583178,0
,.000571157,0
,.000638286,0
,.000580929,0
,.000623104,0
,.000571143,0
,.000576983,0
,.000601881,0
,.000578420,0
,.000611985,0
,.000578380,0
,.000609037,0
,.000588472,0
,.000577942,0
,.000611125,0
,.000578924,0
,.000615575,0
,.000575736,0
,.000602737,0
,.000573638,0
,.000616205,0
,.000577832,0
,.000573735,0
,.000587668,0
,.000571322,0
,.000612930,0
,.000578378,0
,.000580633,0
,.000590428,0
,.000568408,0
,.000579440,0
,.000570862,0
,.000659320,0
,.000576943,0
,.000577662,0
,.000571270,0
,.000584073,0
,.000573340,0
,.000573643,0
,.000576126,0
,.000573399,0
,.000620873,0
,.000576366,0
,.000579230,0
,.000570667,0
,.000570885,0
,.000574002,0
,.000574639,0
,.000569979,0
,.000583208,0
,.000570753,0
,.000617443,0
,.000576859,0
,.000606325,0
,.000587657,0
,.000575746,0
,.000625144,0
,.000579958,0
,.000598432,0
,.000580088,0
,.000611246,0
,.000581832,0
,.000585832,0
,.000606085,0
,.000576075,0
,.000678366,0
,.000570141,0
,.000617618,0
,.000615087,0
,.000573149,0
,.000598899,0
,.000574174,0
,.000648453,0
,.000574801,0
,.000572916,0
,.000629601,0
,.000582334,0
,.000629355,0
,.000625900,0
,.000572171,0
,.000582523,0
,.000591283,0
,.000576336,0
,.000572761,0
,.000608477,0
,.000573738,0
,.000584530,0
,.000584338,0
,.000570407,0
,.000602082,0
,.006472421,0
,.000574362,0
,.000582906,0
,.000571297,0
,.000616476,0
,.001693850,0
,.000574584,0
,.000600142,0
,.000567405,0
,.000565097,0
,.000573128,0
,.003796502,0
,.000575755,0
,.000583261,0
,.000575694,0
,.000580339,0
,.001771723,0
,.000570752,0
,.000572988,0
,.000570597,0
,.000590865,0
,.000565185,0
,.000578568,0
,.004429974,0
,.000572317,0
,.000574021,0
,.000591638,0
,.000576035,0
,.004562311,0
,.000566630,0
,.000569759,0
,.000584478,0
,.000561110,0
,.003246236,0
,.000565478,0
,.000571798,0
,.000573006,0
,.000573250,0
,.000585401,0
,.000572436,0
,.003519240,0
,.000574122,0
,.000575190,0
,.000578835,0
,.000580376,0
,.004695409,0
,.002835598,0
,.000573941,0
,.000574654,0
,.000573383,0
,.000575047,0
,.005330937,0
,.000574825,0
,.000579442,0
,.000575808,0
,.000592113,0
,.000579060,0
,.000576258,0
,.007235981,0
,.000571590,0
,.000565770,0
,.000582021,0
,.000578774,0
,.000570722,0
,.000724318,0
,.000567599,0
,.000579424,0
,.000578381,0
,.000577061,0
,.008049543,0
,.000573257,0
,.000573662,0
,.000580555,0
,.000576542,0
,.008252547,0
,.000604529,0
,.000569086,0
,.000577334,0
,.000576374,0
,.000584147,0
,.000605044,0
,.000573109,0
,.000624460,0
,.000578500,0
,.000586453,0
,.000575037,0
,.000573405,0
,.000575100,0
,.000605488,0
,.000583093,0
,.000587551,0
,.000576595,0
,.000661930,0
,.000580346,0
,.000579125,0
,.000581591,0
,.000630293,0
,.000575966,0
,.000583782,0
,.000572701,0
,.000574500,0
,.004893297,0
,.000575209,0
,.000658254,0
,.000579147,0
,.000569619,0
,.001128293,0
,.000571881,0
,.000571603,0
,.000584895,0
,.000576412,0
,.000574345,0
,.000568010,0
,.000579524,0
,.000571352,0
,.000578934,0
,.000578749,0
,.000573529,0
,.004160352,0
,.000564732,0
,.000572686,0
,.000578811,0
,.000576094,0
,.004043358,0
,.000574416,0
,.000573607,0
,.000573729,0
,.000588441,0
,.000573491,0
,.000574281,0
,.000576543,0
,.000599882,0
,.000586155,0
,.000662644,0
,.000761859,0
,.000582706,0
,.000572406,0
,.000624615,0
,.000576475,0
,.000648041,0
,.000574956,0
,.000661058,7f2eac4ee740
,.000675925,0
,.000574575,0
,.000585346,0
,.002953161,0
,.000577294,0
,.000576613,0
,.000580800,0
,.000583417,0
,.003593409,0
,.000578651,0
,.000577003,0
,.000584436,0
,.000569396,0
,.000693343,0
,.000573105,0
,.000568225,0
,.000601560,0
,.000574711,0
,.000578220,0
,.007301427,0
,.000577748,0
,.000576950,0
,.000603012,0
,.000579643,0
,.000739963,0
,.000575205,0
,.000574924,0
,.000583550,0
,.000579571,0
,.000579429,0
,.000649488,0
,.000582348,0
,.000578388,0
,.000590850,0
,.001827736,0
,.000605257,0
,.000565950,0
,.000581045,0
,.000580167,0
,.002934385,0
,.000575455,0
,.000577872,0
,.000588268,0
,.000583039,0
,.005518033,0
,.000574713,0
,.000634726,0
,.000577995,0
,.000590616,0
,.006313881,0
,.000579121,0
,.000581711,0
,.000578922,0
,.000576305,0
,.000588053,0
,.000567852,0
,.000588313,0
,.000574361,0
,.000585308,0
,.000580908,0
,.000637055,0
,.000572225,0
,.000575591,0
,.000599665,0
,.006501963,0
,.000580654,0
,.000570746,0
,.000582105,0
,.000578508,0
,.003383115,0
,.000580946,0
,.000572546,0
,.000572961,0
,.000577578,0
,.001164629,0
,.000577266,0
,.000575456,0
,.000578843,0
,.000574887,0
,.000575502,0
,.000567827,0
,.000587986,0
,.000589160,0
,.000581818,0
,.000622682,0
,.000571634,0
,.000579049,0
,.000581981,0
,.000578588,0
,.000626576,0
,.000625696,0
,.000580754,0
,.000573734,0
,.000644297,0
,.000580798,0
,.000571262,0
,.000578046,0
,.000592841,0
,.000578663,0
,.000648072,0
,.000574204,0
,.000571665,0
,.000620876,0
,.000571326,0
,.000579301,0
,.000582035,0
,.000579005,0
,.000581150,0
,.000654716,0
,.007746474,0
,.000610983,0
,.000576764,0
,.000585558,0
,.000574631,0
,.000587697,0
,.000638598,0
,.000594492,0
,.000574679,0
,.000663673,0
,.000581514,0
,.000576793,0
,.000586881,0
,.000586432,0
,.000632808,0
,.000569622,0
,.000580820,0
,.000574833,0
,.000643437,0
,.000586192,0
,.000583788,0
,.000620029,0
,.000580869,0
,.000570618,0
,.000589923,0
,.000583477,0
,.000582638,0
,.000651859,0
,.000580006,0
,.000585791,0
,.000598274,0
,.000576432,0
,.000617876,0
,.000581656,0
,.000572085,0
,.000610967,0
,.000570813,0
,.000686783,0
,.000577706,0
,.000571672,0
,.000618712,0
,.000581923,0
,.000615801,0
,.000577746,0
,.000579307,0
,.000587826,0
,.000583803,0
,.000678292,0
,.000577138,0
,.000593568,0
,.000576829,0
,.000615589,0
,.000612040,0
,.000568633,0
,.000613670,0
,.000579834,0
,.000602299,0
,.000579760,0
,.000615714,0
,.000578403,0
,.000577571,0
,.000626581,0
,.000579487,0
,.000616735,0
,.000573605,0
,.000589214,0
,.000575919,0
,.000604700,0
,.000586096,0
,.000642038,0
,.000585829,0
,.000570456,0
,.000606640,0
,.000577597,0
,.002594235,0
,.000577581,0
,.000574717,0
,.000576966,0
,.000619225,0
,.001649915,0
,.000575775,0
,.000579280,0
,.000579308,0
,.000577108,0
,.000576359,0
,.000575972,0
,.000579463,0
,.000576913,0
,.000575431,0
,.000584152,0
,.000579149,0
,.000573844,0
,.000572850,0
,.000578498,0
,.000585640,0
,.000579937,0
,.000579038,0
,.000578269,0
,.000578046,0
,.000582917,0
,.000592707,0
,.000585228,0
,.000592329,0
,.000618563,0
,.000579067,0
,.000629091,0
,.000572978,0
,.000601425,0
,.000574939,0
,.000592557,0
,.000569671,0
,.000587881,0
,.000576003,0
,.000600560,0
,.000577129,0
,.000574988,0
,.000603272,0
,.000583651,0
,.000577574,0
,.000636226,0
,.000578134,0
,.000574545,0
,.000609578,0
,.000571092,0
,.000597545,0
,.000586817,0
,.000625607,0
,.000578116,0
,.000594687,0
,.000577227,0
,.000618536,0
,.000580233,0
,.000636579,0
,.000575504,0
,.000581318,0
,.000636012,0
,.000583549,0
,.000596731,0
,.000578505,0
,.000608152,0
,.000578176,0
,.000582519,0
,.000619258,0
,.000579121,0
,.000605821,0
,.000577409,0
,.000608408,0
,.000580505,0
,.000583946,0
,.000624439,0
,.000582431,0
,.000601725,0
,.000583414,0
,.000631297,0
,.000571368,0
,.000576170,0
,.000581257,0
,.000587497,0
,.000580934,0
,.000576798,0
,.000601498,0
,.000609094,0
,.000644889,0
,.000585112,0
,.000577842,0
,.000586479,0
,.000583545,0
,.000614998,0
,.000592545,0
,.000572003,0
,.000616153,0
,.000575189,0
,.000612945,0
,.000572876,0
,.000583813,0
,.000615939,0
,.000580403,0
,.000624555,0
,.000575019,0
,.000596237,0
,.000571973,0
,.000629111,0
,.000569562,0
,.000582469,0
,.000615547,0
,.000580985,0
,.000599982,0
,.000618964,0
,.000579216,0
,.000584751,0
,.000607910,0
,.000628477,0
,.000577152,0
,.000595907,0
,.000594282,0
,.000613003,0
,.000572766,0
,.000597489,0
,.000586589,0
,.000575536,0
,.000593849,0
,.000572866,0
,.000576180,0
,.000650610,0
,.006057312,0
,.000578233,0
,.000569607,0
,.000574038,0
,.000619706,0
,.002123506,0
,.005496831,0
,.000570879,0
,.000584474,0
,.000578371,0
,.000576986,0
,.002427913,0
,.000572102,0
,.000580191,0
,.000596067,0
,.000578094,0
,.000583054,0
,.004654702,0
,.000578754,0
,.000576245,0
,.000579377,0
,.000573032,0
,.003156775,0
,.004299044,0
,.000574510,0
,.000572262,0
,.000583894,0
,.000574260,0
,.003885186,0
,.000580702,0
,.000577216,0
,.000580773,0
,.000589519,0
,.000584820,0
,.004281822,0
,.000576557,0
,.000575844,0
,.000575926,0
,.000583660,0
,.003908816,0
,.000573813,0
,.000584896,0
,.000573951,0
,.000568930,0
,.000574182,0
,.000606141,0
,.000591079,0
,.000577951,0
,.000647314,0
,.000574777,0
,.000573862,0
,.000621024,0
,.000566986,0
,.000575009,0
,.000615961,0
,.000645848,0
,.000579259,0
,.005878074,0
,.000569270,0
,.000622016,0
,.000582867,0
,.000578218,0
,.000585837,0
,.000577374,0
,.000579475,0
,.000585112,0
,.000600660,0
,.000581724,0
,.000678764,0
,.000575993,0
,.000574036,0
,.000635606,0
,.000581517,0
,.000572463,0
,.000630139,0
,.000578821,0
,.000573763,0
,.000686409,0
,.000580821,0
,.000583243,0
,.000582596,0
,.000625004,0
,.000600949,0
,.000565563,0
,.000576430,0
,.001443831,0
,.000574630,0
,.000569277,0
,.000623603,0
,.000577821,0
,.000571099,0
,.001907710,0
,.000573865,0
,.000575211,0
,.000575644,0
,.000617292,0
,.006226596,0
,.000578104,0
,.000577957,0
,.000584033,0
,.000575853,0
,.000579791,0
,.000582613,0
,.000606557,0
,.000577662,0
,.000584049,0
,.000594033,0
,.000574214,0
,.000570063,0
,.000592714,0
,.000578596,0
,.000673324,0
,.000581473,0
,.000578280,0
,.000586276,0
,.000594617,0
,.000599463,0
,.000620827,0
,.000570094,0
,.000597890,0
,.000583609,0
,.000614054,0
,.000612211,0
,.000579272,0
,.000587052,0
,.000580312,0
,.000570639,0
,.000607900,0
,.000588717,0
,.000578209,0
,.000578264,0
,.000702741,0
,.007792297,0
,.000576889,0
,.000578625,0
,.000582719,0
,.000577248,0
,.000674603,0
,.000607538,0
,.000570758,0
,.000582502,0
,.000578162,0
,.000578757,0
,.000571355,0
,.000575348,0
,.000581989,0
,.000584461,0
,.000572197,0
,.000572081,0
,.000588296,0
,.000576198,0
,.000580873,0
,.000582817,0
,.000575743,0
,.000613669,0
,.000578916,0
,.000652008,0
,.000573951,0
,.000574474,0
,.000650671,0
,.000579924,0
,.000580521,0
,.000603030,0
,.000570869,0
,.000648604,0
,.000649763,0
,.000678531,0
,.000611975,0
,.000599941,0
,.000576648,0
,.000579876,0
,.000641832,0
,.007938588,0
,.000634776,0
,.000659723,0
,.000576060,0
,.000572955,0
,.000631065,0
,.000573817,0
,.000580320,0
,.000577150,0
,.000580579,0
,.000579220,0
,.000590572,0
,.000575872,0
,.000570223,0
,.000563693,0
,.000576315,0
,.000580271,0
,.000627768,0
,.000582516,0
,.000579545,0
,.000574259,0
,.000573594,0
,.000612058,0
,.000574314,0
,.000576266,0
,.000581680,0
,.000577471,0
,.000582152,0
,.000575883,0
,.000583882,0
,.000592413,0
,.000575903,0
,.000575088,0
,.000570143,0
,.000580345,0
,.000627745,0
,.000577831,0
,.000574585,0
,.000581035,0
,.000576795,0
,.000581676,0
,.000579769,0
,.000572578,0
,.000579742,0
,.000581084,0
,.000577920,0
,.000957761,0
,.000584405,0
,.000575335,0
,.000603358,0
,.000573897,0
,.000584051,0
,.000600803,0
,.000578582,0
,.000631684,0
,.000577994,0
,.000586540,0
,.000585522,0
,.000581016,0
,.000607687,0
,.000571672,0
,.000671252,0
,.000581383,0
,.000570412,0
,.000580605,0
,.000602239,0
,.000577844,0
,.000626365,0
,.000575154,0
,.000576992,0
,.000580150,0
,.000577950,0
,.000605752,0
,.000579493,0
,.000573293,0
,.000569000,0
,.000578292,0
,.000573894,0
,.000563607,0
,.000589472,0
,.001936117,0
,.000574886,0
,.000644824,0
,.000576010,0
,.000575370,0
,.006256114,0
,.000572198,0
,.000583625,0
,.000574154,0
,.000607143,0
,.000573421,0
,.000582092,0
,.000574950,0
,.000577195,0
,.000578474,0
,.000618825,0
,.000579947,0
,.000582963,0
,.000570436,0
,.000574995,0
,.000570858,0
,.000619136,0
,.000578399,0
,.000579471,0
,.000573520,0
,.000579347,0
,.000569635,0
,.000571749,0
,.000670945,0
,.000588444,0
,.000575995,0
,.000578140,0
,.000581895,0
,.002915076,0
,.000566020,0
,.000570344,0
,.000571727,0
,.000615562,0
,.000579844,0
,.000646819,0
,.000570712,0
,.000587037,0
,.000577014,0
,.000592627,0
,.000574615,0
,.000588696,0
,.000665837,0
,.000577286,0
,.000586208,0
,.000630073,0
,.000587196,0
,.000576929,0
,.000591761,0
,.000586034,0
,.000580510,0
,.000609423,0
,.000574915,0
,.000634016,0
,.000573946,0
,.000578880,0
,.000630960,0
,.000576483,0
,.000609926,0
,.000592441,0
,.000574092,0
,.000574352,0
,.000579067,0
,.000575351,0
,.000579523,0
,.000616984,0
,.000572919,0
,.000608206,0
,.000571620,0
,.000610331,0
,.000674908,0
,.000569760,0
,.000575322,0
,.000625247,0
,.000584686,0
,.000573755,0
,.000625172,0
,.000571959,0
,.000580702,0
,.000669130,0
,.000579946,0
,.000574714,0
,.000610385,0
,.000572585,0
,.000640936,0
,.000606569,0
,.000584986,0
,.000590651,0
,.000577964,0
,.000573974,0
,.000584135,0
,.000570827,0
,.000604947,0
,.000576326,0
,.000655797,0
,.000577372,0
,.000581133,0
,.001742866,0
,.000573999,0
,.000574408,0
,.000572272,0
,.000580971,0
,.006351604,0
,.000595848,0
,.000572990,0
,.000578111,0
,.000585472,0
,.000570288,0
,.000630179,0
,.000592500,0
,.000573927,0
,.000577584,0
,.000582718,0
,.000582224,0
,.005423257,0
,.000591005,0
,.000579567,0
,.000580835,0
,.000578617,0
,.000576443,0
,.001998035,0
,.000574883,0
,.000575141,0
,.000578175,0
,.000580816,0
,.007689246,0
,.000573581,0
,.000578780,0
,.000574806,0
,.000615831,0
,.000601609,0
,.000574313,0
,.000586925,0
,.000571559,0
,.000585708,0
,.000576907,0
,.000573918,0
,.000570521,0
,.000575597,0
,.000576749,0
,.000608011,0
,.000583030,0
,.000573776,0
,.000597479,0
,.000572725,0
,.000573761,0
,.000569714,0
,.000575523,0
,.000577846,0
,.000576882,0
,.000573802,0
,.000617345,0
,.000574668,0
,.000575135,0
,.000620547,0
,.000582651,0
,.000621228,0
,.000579711,0
,.000585408,0
,.000572745,0
,.000572814,0
,.000624684,0
,.000573931,0
,.000579967,0
,.000602006,0
,.000576630,0
,.000579589,0
,.000585297,0
,.000582791,0
,.000588565,0
,.000602713,0
,.000600392,0
,.000582991,0
,.000576410,0
,.000583054,0
,.000577496,0
,.000594110,0
,.000603085,0
,.000580539,0
,.000628803,0
,.000575693,0
,.000588623,0
,.000572600,0
,.000614514,0
,.000583378,0
,.000635958,0
,.000579611,0
,.000600406,0
,.000573807,0
,.000569536,0
,.000588003,0
,.000588062,0
,.000658504,0
,.000576056,0
,.000640928,0
,.000580840,0
,.000578604,0
,.000639316,0
,.000576023,0
,.000591264,0
,.000574264,0
,.000582628,0
,.000601417,0
,.000581911,0
,.000569659,0
,.000579503,0
,.000597314,0
,.000626863,0
,.000584613,0
,.000579876,0
,.000615533,0
,.000566155,0
,.000605659,0
,.000614621,0
,.000576135,0
,.000599789,0
,.000576270,0
,.000643942,0
,.000578503,0
,.000573589,0
,.000571174,0
,.000591459,0
,.000577059,0
,.000621013,0
,.000577800,0
,.000576656,0
,.000583173,0
,.000587629,0
,.000572400,0
,.000580637,0
,.000617727,0
,.000596303,0
,.000626253,0
,.000582674,0
,.000593469,0
,.000572267,0
,.000599120,0
,.000573585,0
,.000640071,0
,.000573394,0
,.000566690,0
,.000598570,0
,.000579342,0
,.000580390,0
,.000577014,0
,.000600639,0
,.000583819,0
,.000615830,0
,.000571377,0
,.000573435,0
,.000615955,0
,.000579994,0
,.000595440,0
,.000578095,0
,.000701899,0
,.000568647,0
,.000578264,0
,.000616656,0
,.000567985,0
,.000635687,0
,.000572855,0
,.000672500,0
,.000583194,0
,.000585497,0
,.000576635,0
,.000588510,0
,.000611027,0
,.000581489,0
,.000582678,0
,.000670588,0
,.000571127,0
,.000600812,0
,.000577121,0
,.000606455,0
,.000582369,0
,.000581080,0
,.000626071,0
,.000572610,0
,.000590959,0
,.000580250,0
,.000629285,0
,.000581608,0
,.000586456,0
,.000575705,0
,.000590347,0
,.000596131,0
,.000577005,0
,.000592376,0
,.000577184,0
,.000595418,0
,.000586466,0
,.000575377,0
,.000592184,0
,.000581408,0
,.000605513,0
,.000575403,0
,.000572538,0
,.000675343,0
,.000583903,0
,.000581399,0
,.000579140,0
,.000583733,0
,.000602083,0
,.000615262,0
,.000578813,0
,.000625760,0
,.000579165,0
,.000642365,0
,.000579500,0
,.000571760,0
,.000731346,0
,.000578368,0
,.000572517,0
,.000608537,0
,.000572509,0
,.000619024,0
,.000583500,0
,.000574172,0
,.000575008,0
,.000565745,0
,.000564211,0
,.000565601,0
,.000574334,0
,.000582225,0
,.000637659,0
,.000573976,0
,.000576751,0
,.000590532,0
,.000620847,0
,.000577528,0
,.000573576,0
,.000610729,0
,.000575539,0
,.000577558,0
,.000643906,0
,.000574676,0
,.000618380,0
,.000634947,0
,.000580199,0
,.000626976,0
,.000576938,0
,.000631884,0
,.000572958,0
,.000637604,0
,.000571999,0
,.000576949,0
,.000687165,0
,.000580242,0
,.000618374,0
,.000574844,0
,.000611361,0
,.000618502,0
,.000579397,0
,.000620910,0
,.000575970,0
,.000630176,0
,.000586291,0
,.000576512,0
,.000602534,0
,.000672922,0
,.000573979,0
,.000580832,0
,.000614935,0
,.000573522,0
,.006336428,0
,.000582615,0
,.000586528,0
,.000579277,0
,.000640991,0
,.001819550,0
,.004468803,0
,.000575914,0
,.000575043,0
,.000572498,0
,.000611191,0
,.004082837,0
,.000577828,0
,.000572089,0
,.000580120,0
,.000574914,0
,.002134030,0
,.000674963,0
,.000575263,0
,.000579167,0
,.000570848,0
,.000583316,0
,.003983822,0
,.000576487,0
,.000572547,0
,.000582628,0
,.000573596,0
,.002045970,0
,.000581508,0
,.000569345,0
,.000578115,0
,.000579055,0
,.000588530,0
,.000574150,0
,.000651111,0
,.000583531,0
,.000576480,0
,.000598167,0
,.000581276,0
,.000578983,0
,.000650895,0
,.000695588,0
,.000664112,0
,.000599999,0
,.000597677,0
,.000582997,0
,.008205796,0
,.000573796,7fb122131580
,.000610262,0
,.000650563,0
,.000577961,0
,.001357678,0
,.000574567,0
,.000573296,0
,.000580430,0
,.000660933,0
,.002462136,0
,.000580012,0
,.000585117,0
,.000573096,0
,.000577833,0
,.003456768,0
,.000573933,0
,.000577974,0
,.000571440,0
,.000581299,0
,.000603133,0
,.000627322,0
,.000577419,0
,.000592783,0
,.000583442,0
,.000623898,0
,.000580553,0
,.000613836,0
,.000578956,0
,.000574154,0
,.000570203,0
,.000574715,0
,.000572419,0
,.000611427,0
,.000574756,0
,.007586975,0
,.000578141,0
,.000573667,0
,.000575938,0
,.000581485,0
,.000579514,0
,.000579268,0
,.000647101,0
,.000604479,0
,.000581771,0
,.000585765,0
,.000599001,0
,.000576220,0
,.000610645,0
,.000586661,0
,.000583364,0
,.000590156,0
,.000633981,0
,.000573482,0
,.000578447,0
,.000605113,0
,.000574394,0
,.000697459,0
,.000563517,0
,.000569746,0
,.000573329,0
,.000668281,0
,.000614030,0
,.000574589,0
,.000647880,0
,.000579820,0
,.000580867,0
,.000594764,0
,.000577813,0
,.000590763,0
,.000586054,0
,.000589340,0
,.000616321,0
,.000567016,0
,.000622959,0
,.000573221,0
,.000581218,0
,.000585662,0
,.000584110,0
,.000630509,0
,.007869370,0
,.000575563,0
,.000575547,0
,.000598260,0
,.000575899,0
,.000576886,0
,.000591231,0
,.000578716,0
,.000582862,0
,.000673080,0
,.000575301,0
,.000582612,0
,.000636194,0
,.000581479,0
,.000575901,0
,.000594576,0
,.000578598,0
,.000576936,0
,.000682615,0
,.000577652,0
,.000578874,0
,.000662722,0
,.000573947,0
,.000602880,0
,.000610205,0
,.000576076,0
,.000623607,0
,.000579086,0
,.000575230,0
,.000580882,0
,.000578021,0
,.000620598,0
,.000644919,0
,.000581200,0
,.000572665,0
,.000581390,0
,.000575633,0
,.000581653,0
,.000576442,0
,.000628609,0
,.000585265,0
,.000608657,0
,.000569983,0
,.000655126,0
,.000587482,0
,.000573800,0
,.000601824,0
,.000572413,0
,.000604074,0
,.000613673,0
,.000573605,0
,.000579273,0
,.000587305,0
,.000576209,0
,.000588251,0
,.000573498,0
,.000597792,0
,.000577630,0
,.000605943,0
,.000585409,0
,.000580174,0
,.000602873,0
,.000601021,0
,.000587258,0
,.000578964,0
,.000582876,0
,.000613807,0
,.000580610,0
,.000593641,0
,.000564630,0
,.000578666,0
,.000576761,0
,.000709790,0
,.000576537,0
,.000578291,0
,.000578756,0
,.000584096,0
,.000618290,0
,.000576804,0
,.000593849,0
,.000575052,0
,.000630283,0
,.000614263,0
,.000579843,0
,.000607837,0
,.000574928,0
,.000578330,0
,.000682434,0
,.000581833,0
,.000586995,0
,.000565620,0
,.000650222,0
,.000577751,0
,.000579746,0
,.000654526,0
,.000575985,0
,.000579398,0
,.000617779,0
,.000578231,0
,.000620218,0
,.000581441,0
,.000630732,0
,.000576312,0
,.000599638,0
,.000567539,0
,.000613444,0
,.000577583,0
,.000700602,0
,.007841874,0
,.000578618,0
,.000588908,0
,.000582613,0
,.000573503,0
,.000575222,0
,.000621221,0
,.000581226,0
,.000601474,0
,.000575184,0
,.000679673,0
,.000574194,0
,.000580809,0
,.000597854,0
,.000572184,0
,.000617299,0
,.000575099,0
,.000589536,0
,.000575780,0
,.000567586,0
,.000615086,0
,.000574298,0
,.000609231,0
,.000575415,0
,.000577785,0
,.000673655,0
,.000582714,0
,.000600799,0
,.000582999,0
,.000596712,0
,.000582155,0
,.000609088,0
,.000583165,0
,.000581096,0
,.000601828,0
,.000570252,0
,.000577421,0
,.000579360,0
,.000588315,0
,.000578093,0
,.000576903,0
,.000599115,0
,.000590309,0
,.000575583,0
,.000580673,0
,.000682646,0
,.000580800,0
,.000575401,0
,.000652800,0
,.000574186,0
,.000579238,0
,.000645845,0
,.000563803,0
,.000594718,0
,.000581688,0
,.000580917,0
,.000591044,0
,.000589555,0
,.000589064,0
,.000589414,0
,.000575909,0
,.000675211,0
,.000576535,0
,.000588710,0
,.000576694,0
,.000579426,0
,.000640915,0
,.000600894,0
,.000575007,0
,.000594559,0
,.000574841,0
,.000673935,0
,.000579552,0
,.000575265,0
,.000607284,0
,.000578925,0
,.000578433,0
,.000622605,0
,.000575580,0
,.000609325,0
,.000577636,0
,.000598756,0
